"","date","chla_additive","chla_multiplicative","chla_stl","chla_none","npp_additive","npp_multiplicative","npp_stl","npp_none","sst_additive","sst_multiplicative","sst_stl","sst_none","sss_additive","sss_multiplicative","sss_stl","sss_none","mlayer_additive","mlayer_multiplicative","mlayer_stl","mlayer_none","julian","avg_val","chla_anomaly","npp_anomaly","sst_anomaly","sss_anomaly","mlayer_anomaly"
"1023",2013-11-22,1.07669923980033,1.07669923980033,1.07246507695938,2.50402927398682,10.6531054505596,10.6531054505596,10.6744808465068,26.1258794466654,-1.06923149016871,-1.06923149016871,-1.02225174934714,-0.763329130151998,33.8116599379687,33.8116599379687,33.8060063005668,34.1459945773486,27.8560363151059,27.8560363151059,28.5642507761141,22.0775836624714,326,36.7636218023596,0.445086070082404,4.70723707507355,-0.195052173715201,0.155399917223441,-14.6860381398882
"1024",2013-11-23,1.07678216842302,1.07678216842302,1.0724938971733,2.47164413664076,10.6540067773463,10.6540067773463,10.673795522336,23.7257342868381,-1.07033973505251,-1.07033973505251,-1.02480370972401,-0.625957166000923,33.8134397642547,33.8134397642547,33.8074247661825,34.1320433053911,27.8724082374719,27.8724082374719,28.5625080981857,15.9454481053797,327,36.0927832710077,0.432502476554928,2.6633908194725,-0.123408207917436,0.140015581972108,-20.147335165628
"1025",2013-11-24,1.07685656514886,1.07685656514886,1.07252271738721,2.43354188071357,10.6532715488228,10.6532715488228,10.6731101981653,22.5350859430101,-1.07118963957908,-1.07118963957908,-1.02735567010087,-0.527004406504009,33.8151445994284,33.8151445994284,33.8088432317981,34.1165754187922,27.8787077271075,27.8787077271075,28.5607654202572,13.3902335255783,328,34.6915855265552,0.432720561822256,1.19964719781972,-0.085442576376918,0.126194962211279,-21.3013520009769
"1026",2013-11-25,1.07690805020307,1.07690805020307,1.07255153760113,2.45237825976478,10.652892660812,10.652892660812,10.6724248739945,29.7727323108249,-1.07187489526562,-1.07187489526562,-1.02990763047774,-0.525516771011471,33.8167129021304,33.8167129021304,33.8102616974137,34.1243661442158,27.8608946589828,27.8608946589828,28.5590227423288,17.5130759114804,329,34.7497792457201,0.468349168396959,7.73423106983455,-0.118174188986698,0.135334332389121,-17.2367033342397
"1027",2013-11-26,1.07693992907145,1.07693992907145,1.07258035781505,2.40521052810881,10.6516892729452,10.6516892729452,10.6717395498237,28.8924766116672,-1.07243023918282,-1.07243023918282,-1.0324595908546,-0.614115224676843,33.8181669529454,33.8181669529454,33.8116801630293,34.1540601742194,27.8072399327494,27.8072399327494,28.5572800644003,31.8065437293201,330,38.8569831486815,0.438194438363566,7.66123359131091,-0.231325901595887,0.161244801112581,-7.05043941936138
"1028",2013-11-27,1.07695101124874,1.07695101124874,1.07260917802896,2.39309738079707,10.6511962887889,10.6511962887889,10.671054225653,16.0766598383586,-1.07287277183279,-1.07287277183279,-1.03501155123147,-0.578689492082004,33.819619939553,33.819619939553,33.8130986286449,34.1400706842079,27.7758982820916,27.7758982820916,28.5555373864718,19.0096202459395,331,34.592826876433,0.440278809178959,-4.64630207870946,-0.231583396623038,0.15699287793651,-15.5832066304935
"1029",2013-11-28,1.0769282980642,1.0769282980642,1.07263799824288,2.3359674082862,10.651263231083,10.651263231083,10.6703689014822,16.0217154290941,-1.07304961040032,-1.07304961040032,-1.03756351160833,-0.60132247431678,33.8211327256704,33.8211327256704,33.8145170942605,34.1334646710698,27.7819978298861,27.7819978298861,28.5537947085434,19.6872828821218,332,31.4425962134178,0.411806122522161,-3.21774088975155,-0.306630724349192,0.153714565016465,-11.755313331296
"1030",2013-11-29,1.07690567639139,1.07690567639139,1.0726668184568,2.27611117892795,10.6523215208001,10.6523215208001,10.6696835773114,21.3469411002265,-1.07310096187956,-1.07310096187956,-1.0401154719852,-0.655446009236093,33.822725410562,33.822725410562,33.8159355598762,34.17152774408,27.8134407507595,27.8134407507595,28.5520520306149,41.3876501047833,333,30.6158478559174,0.363137060042584,0.147298620204733,-0.387323332638104,0.196822665196763,10.7718022488659
"1031",2013-11-30,1.0769019845686,1.0769019845686,1.07269563867071,2.28370051913791,10.6530171073154,10.6530171073154,10.6689982531406,17.0086683167352,-1.07308649124718,-1.07308649124718,-1.04266743236206,-0.653944723724579,33.8244480318387,33.8244480318387,33.8173540254918,34.1842754672033,27.8744180495127,27.8744180495127,28.5503093526864,44.0357468646506,334,29.4379470428325,0.368681194505306,-3.53573443913701,-0.430556192383263,0.213407028387792,14.5977998218181
"1032",2013-12-01,1.07690718538685,1.07690718538685,1.07272445888463,2.27446178595225,10.6531942606071,10.6531942606071,10.6683129289699,23.3784751362271,-1.07307587194816,-1.07307587194816,-1.04521939273893,-0.618973924321418,33.8261460632646,33.8261460632646,33.8187724911074,34.1835172428107,27.9110335116101,27.9110335116101,28.548566674758,41.1800863254144,335,29.7994302974725,0.36594953982517,2.73683397216026,-0.421690432653294,0.21522964098439,11.380656027942
"1033",2013-12-02,1.07689351824139,1.07689351824139,1.07275327909855,2.22502140866386,10.6523514593037,10.6523514593037,10.6676276047991,23.7269429630703,-1.07305342435918,-1.07305342435918,-1.0477713531158,-0.563517432405341,33.8278347987475,33.8278347987475,33.820190956723,34.1844649936842,27.942255717128,27.942255717128,28.5468239968295,41.1184805520573,336,31.9796083124528,0.322135692895061,2.74134238801821,-0.398800867851477,0.217586747163573,9.13887223960451
"1034",2013-12-03,1.07685083530991,1.07685083530991,1.07278209931246,2.13479777839449,10.6517386185941,10.6517386185941,10.6669422806283,21.3787887891134,-1.07300516391504,-1.07300516391504,-1.05032331349266,-0.501923876519529,33.8295343369025,33.8295343369025,33.8216094223386,34.1727788226205,27.9735324527257,27.9735324527257,28.5450813189011,28.8011338962531,337,30.5392672366978,0.220416480965085,-1.74141714307997,-0.390541534454371,0.215578441738344,-1.73813334044462
"1035",2013-12-04,1.07680658004055,1.07680658004055,1.07281091952638,2.04376822047763,10.6521502063299,10.6521502063299,10.6662569564575,21.7209497027927,-1.07293122775157,-1.07293122775157,-1.05287527386953,-0.419753645795473,33.8312593485237,33.8312593485237,33.8230278879542,34.1565528064041,28.0087223500239,28.0087223500239,28.5433386409726,19.9005333740519,338,27.8577136951944,0.155972996022966,-1.91563403871324,-0.378672301755374,0.206066520169657,-7.95718032114254
"1036",2013-12-05,1.0767620062311,1.0767620062311,1.0728397397403,1.9885892868042,10.651932945143,10.651932945143,10.6655716322868,26.8344178729587,-1.07284750735862,-1.07284750735862,-1.05542723424639,-0.370152157841262,33.8329973688047,33.8329973688047,33.8244463535698,34.1563441116617,28.0520008336592,28.0520008336592,28.5415959630441,23.4698723028906,339,28.3792769449838,0.124450147814221,5.22005694707235,-0.328922505574937,0.212467572703865,-4.90940464209326
"1037",2013-12-06,1.07671587973425,1.07671587973425,1.07286855995421,1.95372977521684,10.6521264313515,10.6521264313515,10.664886308116,24.8589002821181,-1.07282291596609,-1.07282291596609,-1.05797919462326,-0.331250724955375,33.8347158887868,33.8347158887868,33.8258648191855,34.1641348133916,28.0875205060994,28.0875205060994,28.5398532851157,30.6057067894788,340,27.8918338479463,0.104569493399726,5.11542462772793,-0.295230524644533,0.231116935777365,2.71387294153249
"1038",2013-12-07,1.07668232264584,1.07668232264584,1.07289738016813,1.9272395769755,10.6525856504052,10.6525856504052,10.6642009839452,24.2185484038459,-1.07295760143506,-1.07295760143506,-1.06053115500012,-0.299041378618397,33.8363978478509,33.8363978478509,33.8272832848011,34.1688452300078,28.093129285301,28.093129285301,28.5381106071872,34.4366326302475,341,30.8726013758168,0.0871388117472329,2.93364533583323,-0.273820862733985,0.230631682591408,3.56403125443074
"1039",2013-12-08,1.07665084774182,1.07665084774182,1.07292620038205,1.90014024575551,10.6527162539595,10.6527162539595,10.6635156597745,23.4725541008843,-1.0730238473386,-1.0730238473386,-1.06308311537699,-0.280880398030236,33.8381235866438,33.8381235866438,33.8287017504167,34.1740580019744,28.1279530536162,28.1279530536162,28.5363679292587,37.8988726953542,342,31.7961181137132,0.0756760461462871,1.47621541553073,-0.312149530811154,0.233279793306906,6.10275458164097
"1040",2013-12-09,1.07660648216305,1.07660648216305,1.07295502059596,1.87251798974143,10.6524792379108,10.6524792379108,10.6628303356037,24.3848246998257,-1.07309502896112,-1.07309502896112,-1.06563507575385,-0.257483128296292,33.8398551417707,33.8398551417707,33.8301202160323,34.172844809775,28.1683570377879,28.1683570377879,28.5346252513303,38.1604597790641,343,30.7326143703105,0.0573702090316348,2.7347693602244,-0.309097832978142,0.237699245666128,7.42784540875358
"1041",2013-12-10,1.07656002718746,1.07656002718746,1.07298384080988,1.84599162472619,10.6526095476617,10.6526095476617,10.6621450114329,26.2837851842244,-1.07317477333427,-1.07317477333427,-1.06818703613072,-0.133322458320893,33.8415707015245,33.8415707015245,33.8315386816479,34.1481837160099,28.2019292175298,28.2019292175298,28.5328825734018,26.7065404868274,344,27.6073103507853,0.0475382483667799,3.74904671245151,-0.235568621625071,0.212676080265396,-0.900769863957951
"1042",2013-12-11,1.07650356219693,1.07650356219693,1.0730126610238,1.82729913791021,10.6515246951533,10.6515246951533,10.6614596872621,28.4724018308851,-1.07328065462765,-1.07328065462765,-1.07073899650759,0.0105914598481255,33.8432127758562,33.8432127758562,33.8329571472635,34.105192314764,28.2224168419625,28.2224168419625,28.5311398954734,11.506994869398,345,23.218994899418,0.0555883079767228,5.50493801434835,-0.159763372564538,0.170121615865959,-11.71200003002
"1043",2013-12-12,1.07642925417496,1.07642925417496,1.07304148123771,1.85997394720713,10.6512432742867,10.6512432742867,10.6607743630914,24.7568516201443,-1.07353570451232,-1.07353570451232,-1.07329095688445,-0.0621752832894743,33.8447244185057,33.8447244185057,33.8343756128792,34.0958471357452,28.1985327899887,28.1985327899887,28.5293972175449,17.3017209923786,346,25.1952105776864,0.101479218734635,2.56466705534193,-0.238072580321235,0.162092917306083,-7.89348958530781
"1044",2013-12-13,1.07635318304397,1.07635318304397,1.07307030145163,1.88617032766342,10.6511448070903,10.6511448070903,10.6600890389206,27.7636884053548,-1.07369807244138,-1.07369807244138,-1.07584291726132,-0.0658647977047082,33.8462244282922,33.8462244282922,33.8357940784948,34.0625042648789,28.191067401182,28.191067401182,28.5276545396164,17.5775248782235,347,26.494521973296,0.140156005157365,4.76058814790514,-0.265710745691698,0.140219085409036,-8.91699709507249
"1045",2013-12-14,1.07626983942053,1.07626983942053,1.07309912166555,1.87893932395511,10.6512258094278,10.6512258094278,10.6594037147498,32.6187620162964,-1.07384209342686,-1.07384209342686,-1.07839487763818,0.194530495760604,33.8476929921592,33.8476929921592,33.8372125441104,34.0071824352193,28.1884577610052,28.1884577610052,28.525911861688,13.0632494340032,348,24.4503504018606,0.135759649674098,7.53503861957126,-0.0441518294607627,0.105377846474973,-11.3871009678574
"1046",2013-12-15,1.07618348040991,1.07618348040991,1.07312794187946,1.83527721961339,10.6513725038649,10.6513725038649,10.6587183905791,32.8597057130602,-1.07394018475171,-1.07394018475171,-1.08094683801505,0.217877725868122,33.8491814467852,33.8491814467852,33.838631009726,33.9917148329456,28.2055048146471,28.2055048146471,28.5241691837595,10.8672434587656,349,24.3540559632438,0.0937226623296736,8.44858900705973,-0.0469451245822888,0.101492108173254,-13.4868125044781
"1047",2013-12-16,1.07609725267013,1.07609725267013,1.07341974493769,1.89529504378637,10.651488185774,10.651488185774,10.659648020225,33.2665969000922,-1.07407681461923,-1.07407681461923,-1.08180121208629,0.00342169367008267,33.8506941032036,33.8506941032036,33.8399342841674,33.9972022394216,28.2322529793678,28.2322529793678,28.5487287530512,18.2059028755804,350,21.947927281279,0.146537157230907,8.06570790608724,-0.267103758162779,0.124671810458167,-3.7420244056986
"1048",2013-12-17,1.07601789090006,1.07601789090006,1.07371154799592,1.89226026005215,10.6516728361173,10.6516728361173,10.660577649871,31.3173481623332,-1.07423364855346,-1.07423364855346,-1.08265558615754,-0.173174703389591,33.8521594221923,33.8521594221923,33.8412375586087,33.9388286045619,28.2474823728984,28.2474823728984,28.573288322343,20.3374597359888,351,23.3423957682544,0.141205232010947,4.34064678615994,-0.442894011550809,0.0868422277225491,-3.00493603226561
"1049",2013-12-18,1.0759472647713,1.0759472647713,1.07400335105415,1.86321850617727,10.6519702554903,10.6519702554903,10.6615072795169,31.4569595124986,-1.07439528111954,-1.07439528111954,-1.08350996022879,-0.402557128936237,33.8535917631506,33.8535917631506,33.84254083305,33.8555852048886,28.256988734123,28.256988734123,28.5978478916347,20.0351179194006,352,21.6419839177813,0.106653359201219,3.73331575923496,-0.713994367619664,0.0272590566125714,-1.60686599838066
"1050",2013-12-19,1.0758745976144,1.0758745976144,1.07429515411238,1.82303871048821,10.6514764542735,10.6514764542735,10.6624369091629,31.242593659295,-1.07458859705817,-1.07458859705817,-1.08436433430003,-0.72444588871476,33.8549920624046,33.8549920624046,33.8438441074914,33.7185647620918,28.2640464487354,28.2640464487354,28.6224074609264,16.5719303048175,353,20.9267892185946,0.059129673242569,2.54257297515869,-1.01655660873707,-0.0863785619321078,-4.35485891377705
"1051",2013-12-20,1.07578599138619,1.07578599138619,1.07458695717061,1.78426521354251,10.6511919641266,10.6511919641266,10.6633665388089,31.4897215101454,-1.07480579390887,-1.07480579390887,-1.08521870837128,-1.04217201212178,33.8563285882165,33.8563285882165,33.8451473819327,33.4312073133007,28.2620002837462,28.2620002837462,28.6469670302181,11.9969969388121,354,19.6575224621696,0.0132283528645833,1.44746108584934,-1.39703773351282,-0.357579308266963,-7.6605255233575
"1052",2013-12-21,1.07567124436617,1.07567124436617,1.07487876022884,1.74239405989647,10.651421320949,10.651421320949,10.6642961684548,26.5442560513814,-1.07491838079528,-1.07491838079528,-1.08607308244253,-1.00651425956199,33.8576438998583,33.8576438998583,33.8464506563741,33.3565222224834,28.2720753131192,28.2720753131192,28.6715265995098,10.8558699625619,355,19.1030711819667,-0.0338269379403857,-0.385038031472099,-1.38156905416746,-0.403968346637228,-8.24720121940471
"1053",2013-12-22,1.0755476595128,1.0755476595128,1.07517056328706,1.72695736090342,10.6511041479372,10.6511041479372,10.6652257981008,26.3209800720215,-1.07503129175285,-1.07503129175285,-1.08692745651377,-0.989263145681125,33.8588876461826,33.8588876461826,33.8477539308154,33.3294727254358,28.2851027417708,28.2851027417708,28.6960861688016,10.9023111769872,356,18.4183003372287,-0.0447220951318743,-0.696840275658502,-1.37516221111606,-0.420297497103675,-7.51598916024155
"1054",2013-12-23,1.07540842524221,1.07540842524221,1.07546236634529,1.75563896033499,10.6508159389918,10.6508159389918,10.6661554277468,33.7021847830878,-1.0751598075746,-1.0751598075746,-1.08778183058502,-1.04028858378622,33.8600712022121,33.8600712022121,33.8490572052568,33.3212552751814,28.2964553265331,28.2964553265331,28.7206457380933,11.1212483103971,357,17.5358225615128,-0.00091413921780048,7.81064271397061,-1.47848234615803,-0.444688775672674,-6.41457425111569
"1055",2013-12-24,1.0752724500665,1.0752724500665,1.07575416940352,1.75937267144521,10.6509378334388,10.6509378334388,10.6670850573927,32.9310649236043,-1.07535918097004,-1.07535918097004,-1.08863620465627,-1.18036740694357,33.8611621366261,33.8611621366261,33.8503604796981,33.1709850145423,28.2923292386099,28.2923292386099,28.745205307385,10.8075331634616,358,18.5276741620176,0.00215504003895672,7.30658938090007,-1.62877035008177,-0.590142407624619,-7.72014099855601
"1056",2013-12-25,1.07515246031673,1.07515246031673,1.07604597246175,1.80592763092783,10.6513057539296,10.6513057539296,10.6680146870387,29.5101736386617,-1.0755812138352,-1.0755812138352,-1.08949057872752,-0.614906810547995,33.8621964372128,33.8621964372128,33.8516637541395,33.4113514823203,28.2904856118448,28.2904856118448,28.7697648766767,11.2037051775441,359,18.5791386109702,0.0373491754134496,2.22476201587254,-1.14127275667946,-0.37026693687676,-7.37543343342609
"1057",2013-12-26,1.07504134732929,1.07504134732929,1.07633777551998,1.8095749715964,10.6513896434266,10.6513896434266,10.6689443166847,33.6431860393948,-1.07577333320387,-1.07577333320387,-1.09034495279876,-0.0832705867956876,33.8631999411542,33.8631999411542,33.8529670285808,33.4839041336723,28.2903791490417,28.2903791490417,28.7943244459684,11.0530081802273,360,17.9223271571331,0.0378016630808511,5.4937051984999,-0.714715435832553,-0.301165186248213,-6.86931897690578
"1058",2013-12-27,1.07493541907275,1.07493541907275,1.07662957857821,1.79832167095608,10.6515437615928,10.6515437615928,10.6698739463306,27.4420110384623,-1.0759084549263,-1.0759084549263,-1.09119932687001,-0.0873831909913447,33.8642161686512,33.8642161686512,33.8542703030221,33.4916284454535,28.3004074384251,28.3004074384251,28.8188840152602,11.0558515157759,361,16.2385963048994,0.0222890194919376,-0.993112399843007,-0.787554511696285,-0.289313308052392,-5.18274478912354
"1059",2013-12-28,1.07483320441466,1.07483320441466,1.07692138163644,1.76401639315817,10.6516508435598,10.6516508435598,10.6708035759766,28.2594152026706,-1.07595893395137,-1.07595893395137,-1.09205370094126,-0.206084651097378,33.8652834206533,33.8652834206533,33.8555735774635,33.585136437268,28.3492453650679,28.3492453650679,28.8434435845519,12.3798999845611,362,16.7455637173623,-0.018418691555659,0.762524504131743,-0.898608981211733,-0.205681133862612,-4.36566373280116
"1060",2013-12-29,1.0747316284539,1.0747316284539,1.07721318469467,1.70990858475367,10.6514639077623,10.6514639077623,10.6717332056225,30.2495199839274,-1.07599539101646,-1.07599539101646,-1.0929080750125,-0.272987291725895,33.8663347030532,33.8663347030532,33.8568768519048,33.5844350779279,28.3766608705199,28.3766608705199,28.8680031538436,12.6481217153324,363,15.8348420688084,-0.076111165351338,1.11563340557946,-1.0096957492162,-0.196590094240555,-3.18672035347601
"1061",2013-12-30,1.07463573511106,1.07463573511106,1.0775049877529,1.65965197483699,10.6516319976462,10.6516319976462,10.6726628352685,32.0371550454034,-1.0760207676141,-1.0760207676141,-1.09376244908375,-0.285739097119488,33.8673737026017,33.8673737026017,33.8581801263462,33.4031721079572,28.3955956941116,28.3955956941116,28.8925627231353,11.3468199901699,364,15.1283669530975,-0.114463710122638,3.35288327005174,-1.08588996400004,-0.347549755973105,-3.78154696292759
"1062",2013-12-31,1.07454119868565,1.07454119868565,1.07779679081112,1.63926921950446,10.6515817184781,10.6515817184781,10.6735924649145,20.7923126750522,-1.07601129503075,-1.07601129503075,-1.094616823155,-0.186172179877758,33.8683735696466,33.8683735696466,33.8594834007875,33.491580726197,28.4062835347852,28.4062835347852,28.917122292427,12.2121430154173,365,15.3314761469823,-0.122317278054026,-9.55615237818824,-1.06273017343805,-0.254565280416735,-3.11933313156507
"1063",2014-01-01,1.0744605683414,1.0744605683414,1.07808859386935,1.6271886560652,10.6522465391612,10.6522465391612,10.6745220945604,23.6907529830933,-1.07596844398224,-1.07596844398224,-1.09547119722624,0.10352088825673,33.8693503005346,33.8693503005346,33.8607866752289,33.5980733788532,28.4099292403128,28.4099292403128,28.9416818617188,11.811232146269,1,14.3378237487366,-0.154319281710519,-8.55681778324975,-0.921654133568085,-0.158048992275447,-2.5265916024676
"1064",2014-01-02,1.07440050888461,1.07440050888461,1.07838039692758,1.625712669558,10.6526221211288,10.6526221211288,10.6754517242064,26.6537567244636,-1.07588213110928,-1.07588213110928,-1.09632557129749,0.214611296142851,33.870360891835,33.870360891835,33.8620899496702,33.5495090840026,28.4224918671388,28.4224918671388,28.9662414310105,10.5288858413696,2,13.2233294081244,-0.16216126051214,-3.92541584438748,-0.874853220304347,-0.199519175179994,-2.69444356675474
"1065",2014-01-03,1.07435118435589,1.07435118435589,1.07867219998581,1.60228214330143,10.6528724270381,10.6528724270381,10.6763813538524,31.6093679004245,-1.07571358106739,-1.07571358106739,-1.09717994536874,0.206313290905139,33.8714211316491,33.8714211316491,33.8633932241116,33.5366762054633,28.4490089300145,28.4490089300145,28.9908010003022,10.6691573243704,3,15.8570200772019,-0.172028168373638,-0.598375784026249,-0.861175624544945,-0.196378198469645,-5.1878627528315
"1066",2014-01-04,1.07430458004208,1.07430458004208,1.07896400304404,1.56233972642157,10.6527362151125,10.6527362151125,10.6773109834983,33.099804772271,-1.07551709930004,-1.07551709930004,-1.09803431943998,0.337011368470902,33.8725166605126,33.8725166605126,33.8646964985529,33.4874486745515,28.4890519793162,28.4890519793162,29.0153605695939,10.7023296178498,4,16.8475447939049,-0.190882986452845,-0.280926389164392,-0.774968302212888,-0.238885060896777,-6.14521517605515
"1067",2014-01-05,1.0742625134131,1.0742625134131,1.07925580610227,1.56294280290604,10.653024739558,10.653024739558,10.6782406131443,34.1104562547472,-1.07530446424694,-1.07530446424694,-1.09888869351123,0.334682106138756,33.873598556564,33.873598556564,33.8659997729942,33.4901119729747,28.5197730293946,28.5197730293946,29.0399201388856,11.3600888696517,5,17.3579242860308,-0.193633909026782,2.74710241423713,-0.837875706730237,-0.241994727472338,-5.99783541637918
"1068",2014-01-06,1.07423471763072,1.07423471763072,1.0795476091605,1.59804887904061,10.6534536852432,10.6534536852432,10.6791702427902,35.086255815294,-1.07508564708507,-1.07508564708507,-1.09974306758248,0.318836742815395,33.8746905798527,33.8746905798527,33.8673030474356,33.4795156680279,28.5532776957135,28.5532776957135,29.0644797081774,11.9761458450223,6,18.4148883173925,-0.157768054803213,4.92740429772271,-0.87793449399449,-0.253452509530582,-6.43874247237022
"1069",2014-01-07,1.07421696891433,1.07421696891433,1.07983941221873,1.6360549264484,10.6537078655805,10.6537078655805,10.6800998724362,31.7491708331638,-1.07484019444992,-1.07484019444992,-1.10059744165372,0.348484811436687,33.8758285382245,33.8758285382245,33.8686063218769,33.5500116289032,28.5944554835495,28.5944554835495,29.0890392774691,14.1759429599928,7,20.1991787110797,-0.108942695789867,2.18132723172506,-0.850367293011697,-0.195362017613753,-6.02323575108688
"1070",2014-01-08,1.07420585072476,1.07420585072476,1.08013121527696,1.59104858504401,10.6538415817793,10.6538415817793,10.6810295020822,29.5759478674995,-1.07453341915447,-1.07453341915447,-1.10145181572497,0.256369715475519,33.877027440353,33.877027440353,33.8699095963183,33.5660574539848,28.6477129206661,28.6477129206661,29.1135988467608,15.9729335322884,8,20.603975477574,-0.121298947930336,0.015640211105346,-0.965306898516527,-0.175948712840587,-4.63104194528567
"1071",2014-01-09,1.0742047365375,1.0742047365375,1.08042301833518,1.5527187983195,10.6542701547279,10.6542701547279,10.6819591317281,29.4009953074985,-1.07425613356359,-1.07425613356359,-1.10230618979622,0.0610800664987636,33.8782283946218,33.8782283946218,33.8712128707596,33.4560961279069,28.6999342912635,28.6999342912635,29.1381584160525,14.646041733878,9,18.2242898585633,-0.130306900209851,0.90428508652581,-1.16025034403949,-0.254044725880121,-3.57824812468535
"1072",2014-01-10,1.0742170135974,1.0742170135974,1.08071482139341,1.50889238715172,10.6545718706983,10.6545718706983,10.6828887613741,31.2512292332119,-1.07395784622718,-1.07395784622718,-1.10316056386746,0.00485929272929927,33.8794885794903,33.8794885794903,33.872516145201,33.3336241111992,28.7638821648525,28.7638821648525,29.1627179853443,12.9561503037162,10,16.7060413431677,-0.13895474837886,5.09371508757273,-1.18039391628056,-0.345996340165229,-3.74989103945146
"1073",2014-01-11,1.07423769275529,1.07423769275529,1.08100662445164,1.48038023710251,10.6545898602175,10.6545898602175,10.6838183910201,31.0524789492289,-1.07371263040194,-1.07371263040194,-1.10401493793871,-0.0241382243285283,33.8807408963387,33.8807408963387,33.8738194196423,33.2376045321826,28.8116191093804,28.8116191093804,29.187277554636,11.7335141934223,11,18.6578043339415,-0.124436323510276,7.53370417224036,-1.18820832774321,-0.416477030404607,-6.92429014051923
"1074",2014-01-12,1.0742606417456,1.0742606417456,1.08129842750987,1.51543755001492,10.6547971974287,10.6547971974287,10.684748020666,22.9134666654799,-1.07349681704641,-1.07349681704641,-1.10486931200996,0.106555298433541,33.881983890759,33.881983890759,33.8751226940837,33.324449385175,28.8443188122584,28.8443188122584,29.2118371239277,12.8101920963074,12,21.5585793305628,-0.0416102740499709,-0.569334472550285,-1.03515569322876,-0.342791143855699,-8.7483872342554
"1075",2014-01-13,1.0742850481171,1.0742850481171,1.0815902305681,1.51449470387565,10.654881928471,10.654881928471,10.685677650312,22.3738443056742,-1.07328020599582,-1.07328020599582,-1.1057236860812,0.135989547516249,33.883231377843,33.883231377843,33.876425968525,33.3495847097835,28.8856809628585,28.8856809628585,29.2363966932194,13.1864607260094,13,23.0016688974748,-0.0110642509327996,-3.2793103588952,-0.950127108658877,-0.307551551013255,-9.81520817146538
"1076",2014-01-14,1.07431112328031,1.07431112328031,1.08188203362633,1.49053212006887,10.6550869385577,10.6550869385577,10.686607279958,18.1854951646593,-1.07307425162888,-1.07307425162888,-1.10657806015245,0.228204731754263,33.8844757494881,33.8844757494881,33.8777292429663,33.3533662120748,28.9372090255515,28.9372090255515,29.2609562625111,13.0746226754988,14,23.672791802661,-0.00185110933250865,-7.01660195456611,-0.845430346504318,-0.286513772810466,-10.5981691271622
"1077",2014-01-15,1.07434408948438,1.07434408948438,1.08217383668456,1.47709736227989,10.655499437761,10.655499437761,10.6875369096039,20.0685033798218,-1.07282847492054,-1.07282847492054,-1.1074324342237,0.297368395032349,33.8857959167953,33.8857959167953,33.8790325174077,33.368691699105,29.00901957635,29.00901957635,29.2855158318029,12.9902703006815,15,21.8339093759193,0.0139753537045584,-4.78094319237603,-0.787748315134405,-0.25452245155477,-8.84363907523777
"1078",2014-01-16,1.07438298787927,1.07438298787927,1.08246563974279,1.47514220409923,10.6556381197332,10.6556381197332,10.6884665392499,24.8135666847229,-1.07259617173235,-1.07259617173235,-1.10828680829494,0.479414902164699,33.8871489316547,33.8871489316547,33.880335791849,33.3724922511889,29.0840369992892,29.0840369992892,29.3100754010946,11.6775951859373,16,20.9154159397812,0.036841888891326,0.507928344938492,-0.580626283993262,-0.24975427544635,-9.23782075384389
"1079",2014-01-17,1.07443340918336,1.07443340918336,1.08275744280102,1.44855673776733,10.6561063034227,10.6561063034227,10.6893961688958,29.172487894694,-1.07235728759294,-1.07235728759294,-1.10914118236619,0.620612862965335,33.8885445052021,33.8885445052021,33.8816390662904,33.3699334659932,29.1600359587977,29.1600359587977,29.3346349703863,10.6151338660199,17,21.5637921262232,0.0405252219902144,5.1174397971895,-0.447322342299527,-0.235901316056335,-10.9486582602033
"1080",2014-01-18,1.07449452071656,1.07449452071656,1.08304924585924,1.41722863912582,10.6561620453727,10.6561620453727,10.6903257985418,29.2096995247735,-1.07215229294751,-1.07215229294751,-1.10999555643744,0.715061775229362,33.8899483621572,33.8899483621572,33.8829423407317,33.3758570748086,29.2290888609343,29.2290888609343,29.359194539678,10.5487892316735,18,20.1729251441008,0.0319372778137526,3.45314503775703,-0.347623489699934,-0.196795018119104,-9.62413591242725
"1081",2014-01-19,1.07456742346151,1.07456742346151,1.08334104891747,1.44255077176624,10.6563638166858,10.6563638166858,10.6912554281878,29.0976968341404,-1.07203735039101,-1.07203735039101,-1.11084993050868,0.688152410413907,33.8912955599684,33.8912955599684,33.8842456151731,33.4054468759098,29.2321425299741,29.2321425299741,29.3837541089697,11.2302430490529,19,20.7708794238404,0.0539002516203455,4.71125947634379,-0.402627323280951,-0.159674214428257,-9.54063637478751
"1082",2014-01-20,1.07466339525658,1.07466339525658,1.0836328519757,1.45965913931529,10.6571017807494,10.6571017807494,10.6921850578337,24.5366673999363,-1.07198884068961,-1.07198884068961,-1.11170430457993,0.626094824316338,33.8926299563917,33.8926299563917,33.8855488896144,33.474805227718,29.2060902692973,29.2060902692973,29.4083136782615,13.4745858293142,20,18.3462691046436,0.0622188912497625,0.114588069915772,-0.554177765932328,-0.132344199707788,-4.8716832753294
