"","date","chla_additive","chla_multiplicative","chla_stl","chla_none","npp_additive","npp_multiplicative","npp_stl","npp_none","sst_additive","sst_multiplicative","sst_stl","sst_none","sss_additive","sss_multiplicative","sss_stl","sss_none","mlayer_additive","mlayer_multiplicative","mlayer_stl","mlayer_none","julian","avg_val","chla_anomaly","npp_anomaly","sst_anomaly","sss_anomaly","mlayer_anomaly"
"512",2010-07-29,0.70847385565508,0.70847385565508,0.725968165294541,0.187580205500126,6.46496429055776,6.46496429055776,6.71465458941201,0.471593285600344,-0.180107163010774,-0.180107163010774,-0.177655888326677,-1.36229654380253,34.0145176330238,34.0145176330238,34.0178207806922,34.0436258860997,38.7188795974437,38.7188795974437,37.954101264918,83.0016303471157,210,68.4748189224516,0.0207212695851922,0.104177717367808,0.185684025628226,0.109912144797185,14.5268114246641
"513",2010-07-30,0.709056348680226,0.709056348680226,0.726016175074122,0.1882044163843,6.47186721529573,6.47186721529573,6.7158876851532,0.457587021092574,-0.180030650543869,-0.180030650543869,-0.1755256115746,-1.33150772537504,34.0143394493356,34.0143394493356,34.0175053166813,34.0805097307478,38.7714687858496,38.7714687858496,37.947817751644,96.4799123764038,211,68.5102421944482,0.0201397879670064,0.136133967153728,0.221889267819269,0.138821893419539,27.9696701819556
"514",2010-07-31,0.709583860407818,0.709583860407818,0.726064184853703,0.190159097313881,6.47731984438944,6.47731984438944,6.71712078089438,0.541870556771755,-0.179420887147406,-0.179420887147406,-0.173395334822524,-1.34015579819679,34.0141077830693,34.0141077830693,34.0171898526704,34.1003903797695,38.7971586826776,38.7971586826776,37.9415342383701,100.278377342224,212,66.8715071719033,0.021425596686701,0.217379593725006,0.222101678081921,0.153402053288055,33.4068701703208
"515",2010-08-01,0.709964971193304,0.709964971193304,0.726112194633284,0.191870191444953,6.48825932086858,6.48825932086858,6.71835387663556,0.438434007267157,-0.178354929962766,-0.178354929962766,-0.171265058070447,-1.3510953783989,34.0138584695357,34.0138584695357,34.0168743886595,34.1107557569231,38.7955342142083,38.7955342142083,37.9352507250961,101.422821344648,213,66.7257813099452,0.0226707981899381,0.0842358898371458,0.215974781513214,0.157668140956332,34.6970400347028
"516",2010-08-02,0.71016266517103,0.71016266517103,0.726160204412865,0.191284318765004,6.49483321452233,6.49483321452233,6.71958697237674,0.305426881959041,-0.177094122555887,-0.177094122555887,-0.16913478131837,-1.38505462578365,34.0136127086721,34.0136127086721,34.0165589246486,34.1130011694772,38.7741025747479,38.7741025747479,37.9289672118222,94.1855745315552,214,65.8775846501759,0.0223881934459011,-0.0685944388465335,0.183582441381046,0.152785298483714,28.3079898813793
"517",2010-08-03,0.710265269171294,0.710265269171294,0.726208214192446,0.18586174150308,6.4963698220469,6.4963698220469,6.72082006811792,0.150821035106977,-0.176789692352925,-0.176789692352925,-0.167004504566293,-1.41631953205381,34.0134537253781,34.0134537253781,34.0162434606377,34.0995514460972,38.8033131495567,38.8033131495567,37.9226836985483,52.3882937976292,215,61.9897444411686,0.017634411342442,-0.157154666554804,0.15367360166141,0.134810068947928,-9.60145064353943
"518",2010-08-04,0.710352305098348,0.710352305098348,0.726256223972026,0.180728436758121,6.49606776367022,6.49606776367022,6.7220531638591,0.348280490686496,-0.176375065866545,-0.176375065866545,-0.164874227814216,-1.37468007973262,34.0133315911638,34.0133315911638,34.0159279966268,34.1072792598179,38.8379346392813,38.8379346392813,37.9164001852743,86.8698514802115,216,66.0263625546864,0.0132341700295607,-0.0264684083561102,0.196853803779397,0.139204845428466,20.8434889255251
"519",2010-08-05,0.710414518160772,0.710414518160772,0.726304233751607,0.182342852155368,6.49579217639671,6.49579217639671,6.72328625960028,0.570990335196257,-0.175869220683749,-0.175869220683749,-0.162743951062139,-1.36717252901622,34.0132373772488,34.0132373772488,34.0156125326159,34.1044343403408,38.8634513394287,38.8634513394287,37.9101166720004,94.9605269295829,217,68.3370498105458,0.0129597244163354,0.132972303902109,0.202727481297084,0.130829587663925,26.6234771190371
"520",2010-08-06,0.710650252299086,0.710650252299086,0.726352243531188,0.188478296001752,6.5119917865647,6.5119917865647,6.72451935534146,0.657889654239019,-0.175060536336088,-0.175060536336088,-0.160613674310062,-1.3695895918778,34.0132026773143,34.0132026773143,34.015297068605,34.0970118658883,38.8750913741397,38.8750913741397,37.9038331587264,89.5652898379735,218,66.7319941350392,0.0161945268511772,0.209857981403669,0.207876566733633,0.122822873251785,22.8332957029343
"521",2010-08-07,0.711052336645862,0.711052336645862,0.726400253310769,0.197908649841944,6.52939072693847,6.52939072693847,6.72575245108264,0.804998022814592,-0.173565189082125,-0.173565189082125,-0.158483397557985,-1.37415690336909,34.0132037806651,34.0132037806651,34.0149816045941,34.0925648008074,38.8541643950337,38.8541643950337,37.8975496454525,89.5402212960379,219,62.9274257850647,0.0204731103032827,0.277044422303637,0.216826512898718,0.121883237021308,26.6127955109732
"522",2010-08-08,0.711377595375254,0.711377595375254,0.72644826309035,0.207349251955748,6.53162365628143,6.53162365628143,6.72698554682382,0.432174928486347,-0.172056755305299,-0.172056755305299,-0.156353120805908,-1.39463395561491,34.0132402400634,34.0132402400634,34.0146661405832,34.0837034225464,38.8239385282457,38.8239385282457,37.8912661321786,80.0849327155522,220,57.5337149143219,0.0242320443813999,-0.0917544243546824,0.211880417721612,0.11865797587803,22.5512178012303
"523",2010-08-09,0.711610830282648,0.711610830282648,0.726496272869931,0.21442111954093,6.53902683425695,6.53902683425695,6.728218642565,0.711931015054385,-0.170469028361419,-0.170469028361419,-0.154222844053831,-1.4136094885213,34.0133028587296,34.0133028587296,34.0143506765723,34.0762481689453,38.7793940443442,38.7793940443442,37.8849826189046,74.3136639663151,221,53.9504056269782,0.0278642339011033,0.100957327646514,0.204623468518257,0.117765314919609,20.3632583393369
"524",2010-08-10,0.711891971858533,0.711891971858533,0.726544282649512,0.224807199090719,6.5504417677882,6.5504417677882,6.72945173830618,0.964732656876246,-0.168947450729295,-0.168947450729295,-0.152092567301754,-1.42992729629789,34.0133910984256,34.0133910984256,34.0140352125614,34.0777851377215,38.7317917366457,38.7317917366457,37.8786991056307,84.0348998069763,222,48.2885678945269,0.034112740928928,0.367619970006247,0.204972952008247,0.127281793866835,35.7463319124494
"525",2010-08-11,0.712256905160947,0.712256905160947,0.726592292429093,0.23020634179314,6.55922814383338,6.55922814383338,6.73068483404736,0.537639585634073,-0.167556523352483,-0.167556523352483,-0.149962290549677,-1.48412817205702,34.013518905341,34.013518905341,34.0137197485505,34.058929170881,38.6941870782054,38.6941870782054,37.8724155923568,56.5617000579834,223,50.486336680821,0.0361632095649838,-0.0873507837454478,0.15418631196022,0.108077071053643,6.07536337716238
"526",2010-08-12,0.71271187493314,0.71271187493314,0.726640302208674,0.224410140266021,6.57030684075927,6.57030684075927,6.73191792978854,0.760222407678763,-0.166279461705318,-0.166279461705318,-0.1478320137976,-1.44360831294741,34.0136891168344,34.0136891168344,34.0134042845396,34.0849570683071,38.6713997243575,38.6713997243575,37.8661320790828,95.8499234063285,224,58.1059368576322,0.0274156176795562,0.0546519649525483,0.176955387592316,0.122870815822061,37.7439865486963
"527",2010-08-13,0.713205068075358,0.713205068075358,0.726688311988255,0.22548301021258,6.57443602878736,6.57443602878736,6.73315102552972,0.406173015634219,-0.165133193632891,-0.165133193632891,-0.145701737045523,-1.48175820027079,34.0138767675411,34.0138767675411,34.0130888205288,34.0829405375889,38.6632355748698,38.6632355748698,37.8598485658089,77.8200228554862,225,57.1544133125033,0.0247865347812573,-0.226741770841181,0.137271030162062,0.117901668548583,20.6656095429829
"528",2010-08-14,0.713657468751277,0.713657468751277,0.726736321767836,0.229102232803901,6.58262620569892,6.58262620569892,6.7343841212709,0.801913810273011,-0.164081412329395,-0.164081412329395,-0.143571460293447,-1.51604704856873,34.0140252704956,34.0140252704956,34.0127733565179,34.0851748875209,38.6549310761376,38.6549310761376,37.8535650525349,87.8911317007882,226,58.1611972148078,0.0259885037938754,0.173479669354856,0.101639191636017,0.118965415954591,29.7299344859805
"529",2010-08-15,0.713906306725795,0.713906306725795,0.726784331547417,0.235631349186103,6.57753825328104,6.57753825328104,6.73561721701209,0.645556228856246,-0.163235503761299,-0.163235503761299,-0.14144118354137,-1.54974994403975,34.014121485447,34.014121485447,34.012457892507,34.0750819614955,38.6646062206616,38.6646062206616,37.847281539261,64.1553597722735,227,55.0313059765952,0.0293384904041886,0.0303828613211711,0.0708519460899488,0.109912275586808,9.12405379567827
"530",2010-08-16,0.713985260834569,0.713985260834569,0.726832341326997,0.242458355923494,6.57055996584549,6.57055996584549,6.73685031275327,0.909134509662787,-0.162309914994876,-0.162309914994876,-0.139310906789293,-1.56673219203949,34.0141887649118,34.0141887649118,34.0121424284961,34.0744498116629,38.6637044017796,38.6637044017796,37.8409980259871,70.6590723582677,228,57.6939370121275,0.0295241294428706,0.114555194353064,0.0529379253302302,0.107234366280693,12.9651353461402
"531",2010-08-17,0.714170426242564,0.714170426242564,0.726880351106578,0.251145405073961,6.57404390817347,6.57404390817347,6.73808340849445,1.15354292094707,-0.161240130730134,-0.161240130730134,-0.137180630037216,-1.54984934415136,34.0142980300097,34.0142980300097,34.0118269644852,34.0934367588588,38.6481554892012,38.6481554892012,37.8347145127131,94.3665056773594,229,60.0889861740385,0.0282923359423876,0.23415636519591,0.0766979007210051,0.123882337297708,34.277519503321
"532",2010-08-18,0.71440894375449,0.71440894375449,0.726928360886159,0.260389359047015,6.57922282664182,6.57922282664182,6.73931650423563,1.17547391851743,-0.16016985917001,-0.16016985917001,-0.135050353285139,-1.58813001598631,34.0144173286572,34.0144173286572,34.0115115004743,34.0940687179565,38.6478927072854,38.6478927072854,37.8284309994392,79.1312288420541,230,62.2518766239711,0.0288362959399819,0.18380201968054,0.034133475976331,0.118356086186004,16.879352218083
"533",2010-08-19,0.71458862220792,0.71458862220792,0.72697637066574,0.271791134029627,6.58613849419964,6.58613849419964,6.74054959997681,1.09579884757598,-0.159039487014807,-0.159039487014807,-0.132920076533062,-1.57631151505879,34.014538419018,34.014538419018,34.0111960364634,34.1032355444772,38.6423802638847,38.6423802638847,37.8221474861652,88.9407502310617,231,66.0843476166044,0.037013645345966,0.283687665810188,0.0367891006384578,0.12033794948033,22.8564026144573
"534",2010-08-20,0.714686313710393,0.714686313710393,0.727024380445321,0.283860272417466,6.58272034483941,6.58272034483941,6.74178269571799,0.986001973350843,-0.157914403963492,-0.157914403963492,-0.130789799780985,-1.59053139090538,34.0146495061378,34.0146495061378,34.0108805724525,34.1022762298584,38.6504428843276,38.6504428843276,37.8158639728913,80.3944774900164,232,67.4486340706689,0.0458597585558891,0.154040325495104,0.0168488338163921,0.113366576603475,12.9458434193475
"535",2010-08-21,0.714808844067327,0.714808844067327,0.727072390224902,0.295167459795872,6.58151627669035,6.58151627669035,6.74301579145917,0.984568325181802,-0.156877701541012,-0.156877701541012,-0.128659523028908,-1.65038777930396,34.0147652517419,34.0147652517419,34.0105651084416,34.0690438679286,38.6726748136065,38.6726748136065,37.8095804596174,35.7251868384225,233,61.7123529611315,0.050197995454073,0.101464610236386,-0.0341915400539126,0.0818258122035473,-25.987166122709
"536",2010-08-22,0.715057762848324,0.715057762848324,0.727120400004483,0.309816341847181,6.57969102471914,6.57969102471914,6.74424888720035,1.19702317317327,-0.155838175409723,-0.155838175409723,-0.126529246276831,-1.67808463488306,34.0148803403373,34.0148803403373,34.0102496444307,34.0572942461286,38.6987290216192,38.6987290216192,37.8032969463434,12.8973405701774,234,57.9353603097371,0.0578182576845089,0.230172110659381,-0.047940564240728,0.071122564588272,-45.0380197395597
"537",2010-08-23,0.715350700795787,0.715350700795787,0.727168409784064,0.334442086517811,6.57204955210952,6.57204955210952,6.74548198294153,2.33182777961095,-0.15462514171118,-0.15462514171118,-0.124398969524754,-1.70406547699656,34.0149450220007,34.0149450220007,34.0099341804198,34.0430377415248,38.7116590754907,38.7116590754907,37.7970134330695,13.5207901409694,235,59.214739922796,0.0745972351481517,1.11677369810641,-0.0718323743343354,0.0585206386021255,-45.6939497818266
"538",2010-08-24,0.715686481071798,0.715686481071798,0.727216419563645,0.364982614914576,6.57506413415126,6.57506413415126,6.74671507868271,3.07660434643428,-0.153109612840058,-0.153109612840058,-0.122268692772677,-1.71765755074365,34.0149637166301,34.0149637166301,34.0096187164089,34.0374245779855,38.7136956335001,38.7136956335001,37.7907299197956,15.0292766434806,236,58.1150924880164,0.0934132300317287,1.61583728877207,-0.0738989122424807,0.0561577170235736,-43.0858158445358
"539",2010-08-25,0.716102347577408,0.716102347577408,0.727264429343226,0.396299821635087,6.57929054633651,6.57929054633651,6.74794817442389,2.71186455090841,-0.151599100741418,-0.151599100741418,-0.1201384160206,-1.71012907113348,34.0149760201859,34.0149760201859,34.009303252398,34.0477355412075,38.7418670261723,38.7418670261723,37.7844464065216,19.2855189732143,237,54.94432809421,0.112722739328941,1.29476301992933,-0.0551990899443626,0.0695837375095962,-35.6588091209957
"540",2010-08-26,0.716579253682399,0.716579253682399,0.727312439122807,0.416684473554293,6.58474294708183,6.58474294708183,6.74918127016507,1.22427306572596,-0.150004766052279,-0.150004766052279,-0.118008139268523,-1.71699311903545,34.0150017018327,34.0150017018327,34.0089877883871,34.0412176132202,38.7651470958184,38.7651470958184,37.7781628932477,22.1117510250636,238,54.0936245741163,0.123003369073073,-0.186366102968653,-0.0533894269381252,0.0654113796779043,-31.9818735490527
"541",2010-08-27,0.717134716443412,0.717134716443412,0.727360448902387,0.437028417984645,6.59374286958599,6.59374286958599,6.75041436590625,2.49100149671237,-0.148571970397042,-0.148571970397042,-0.115877862516446,-1.73634010723659,34.0150369987562,34.0150369987562,34.0086723243762,34.0364763804844,38.7953640049918,38.7953640049918,37.7718793799737,20.3253282138279,239,46.4492826890946,0.136479812736313,1.16570952640225,-0.0594022698487553,0.0649808747427798,-26.1239544752666
"542",2010-08-28,0.71780415227356,0.71780415227356,0.727408458681968,0.470556216935317,6.61157741534639,6.61157741534639,6.75164746164743,3.54655228058497,-0.147138042423852,-0.147138042423852,-0.11374758576437,-1.74169741868973,34.0150648005088,34.0150648005088,34.0083568603653,34.0473648888724,38.8256107757236,38.8256107757236,37.7655958666998,22.5455499717167,240,42.6797016225542,0.156492678076029,1.82067984342575,-0.0567335604769843,0.0763336426871106,-20.1341516508375
"543",2010-08-29,0.718553547312816,0.718553547312816,0.727456468461549,0.494965612888336,6.62791211663843,6.62791211663843,6.75288055738861,3.44424495100975,-0.145521433369317,-0.145521433369317,-0.111617309012293,-1.74085510798863,34.0150397766919,34.0150397766919,34.0080413963545,34.0632780892508,38.8398457791894,38.8398457791894,37.7593123534259,24.3559515476227,241,41.1749211120605,0.163051422561208,1.55938842644294,-0.0539021412815368,0.087296257019041,-16.8189695644379
"544",2010-08-30,0.719295059787492,0.719295059787492,0.72750447824113,0.506617034475009,6.64611621037993,6.64611621037993,6.75411365312979,2.56881722807884,-0.143676906627714,-0.143676906627714,-0.109487032260216,-1.73232736757823,34.0149746791444,34.0149746791444,34.0077259323436,34.0694797243391,38.8515395652245,38.8515395652245,37.7530288401519,27.1756439617702,242,41.9387558548791,0.158865504090985,0.790116030474504,-0.0474775622572217,0.0908471352713462,-14.7631118931089
"545",2010-08-31,0.719925562380792,0.719925562380792,0.727552488020711,0.509185137848059,6.65124160376841,6.65124160376841,6.75534674887097,1.76491486032804,-0.141453601565876,-0.141453601565876,-0.107356755508139,-1.72696482624326,34.0148295820949,34.0148295820949,34.0074104683327,34.0636922291347,38.8152906214888,38.8152906214888,37.746745326878,24.3799304485321,243,41.3450617463248,0.148126319299142,-0.163361099734902,-0.0363663800273624,0.0860842132568322,-16.9651312977927
"546",2010-09-01,0.720447823014025,0.720447823014025,0.727600497800292,0.514373992880185,6.65588525739418,6.65588525739418,6.75657984461216,2.95583751797676,-0.139177506026719,-0.139177506026719,-0.105226478756062,-1.70058113677161,34.0146186397127,34.0146186397127,34.0070950043218,34.1149740219116,38.7860262957851,38.7860262957851,37.740461813604,44.917798267092,244,43.8100854287829,0.140883313988646,0.830959210420648,-0.007119356564113,0.131255888257712,1.10771283830915
"547",2010-09-02,0.720943298463,0.720943298463,0.727648507579873,0.53301236530145,6.66011441874161,6.66011441874161,6.75781294035334,2.3692597647508,-0.136906025874668,-0.136906025874668,-0.103096202003985,-1.71490565368107,34.0143723114222,34.0143723114222,34.0067795403109,34.1107449122838,38.7625551120642,38.7625551120642,37.7341783003301,30.0084158352443,245,45.7173833840234,0.14892215654254,0.253277076408267,-0.0299318554145949,0.120915478297647,-15.7089675487791
"548",2010-09-03,0.721329028043709,0.721329028043709,0.727696517359454,0.560177164773146,6.66345968996536,6.66345968996536,6.75904603609452,3.90852536757787,-0.13472054701335,-0.13472054701335,-0.100965925251908,-1.71326288495745,34.0140955835032,34.0140955835032,34.0064640763,34.104499735151,38.7468867531028,38.7468867531028,37.7278947870562,29.359897341047,246,49.1633591849463,0.158035918573538,1.52118967001637,-0.0269147064856121,0.112444594247002,-19.8034618438993
"549",2010-09-04,0.721693646394091,0.721693646394091,0.727744527139035,0.602394243081411,6.66291489235325,6.66291489235325,6.7602791318357,4.48535736401876,-0.132667065812913,-0.132667065812913,-0.098835648499831,-1.72228764806475,34.0138350403518,34.0138350403518,34.0061486122891,34.1041618892125,38.7477796125785,38.7477796125785,37.7216112737822,29.7413788591112,247,48.5904831607001,0.182137993971507,2.22323292605579,-0.0220884282674108,0.117400676182335,-18.8491043015889
"550",2010-09-05,0.722110275587399,0.722110275587399,0.727792536918616,0.64347742497921,6.66438618782976,6.66438618782976,6.76151222757688,4.54824582735697,-0.130665672730123,-0.130665672730123,-0.096705371747754,-1.72481458016804,34.0135474133724,34.0135474133724,34.0058331482782,34.1147561482021,38.7366382658692,38.7366382658692,37.7153277605083,33.2401081766401,248,47.0483172798157,0.208089301362634,2.11401279307902,-0.021677732850824,0.128471224648607,-13.8082091031756
"551",2010-09-06,0.722645719815471,0.722645719815471,0.727840546698197,0.652406727274259,6.66815539880413,6.66815539880413,6.76274532331806,3.80803370475769,-0.128994954555731,-0.128994954555731,-0.0945750949956771,-1.68869985086577,34.0132764494535,34.0132764494535,34.0055176842673,34.1488058362688,38.7578190681379,38.7578190681379,37.7090442472344,56.4210971832275,249,49.1581274550302,0.20181458281974,1.26724977244933,0.00798782327345426,0.15479545048305,7.26296972819737
"552",2010-09-07,0.723385783060364,0.723385783060364,0.72769395635215,0.648966088891029,6.67827429340293,6.67827429340293,6.76203720333691,2.97963776191076,-0.127334011859186,-0.127334011859186,-0.0931624959956593,-1.67604948878288,34.0129964680681,34.0129964680681,34.0048540836931,34.1611004148211,38.7591777688323,38.7591777688323,37.7058020007313,64.0638039861406,250,48.8905454996654,0.178804031262795,0.264852175116539,0.0252567707640783,0.166808817727222,15.1732584864752
"553",2010-09-08,0.72410309411007,0.72410309411007,0.727547366006103,0.651533916592598,6.68451631650516,6.68451631650516,6.76132908335576,3.61225591103236,-0.12552981969618,-0.12552981969618,-0.0917498969956415,-1.6787333709853,34.0126823847821,34.0126823847821,34.0041904831189,34.1662776674543,38.7313258949418,38.7313258949418,37.7025597542283,55.2504941122873,251,40.7542014973504,0.156050538892547,0.223678892105818,0.0349307900667191,0.179952490670338,14.4962926149368
"554",2010-09-09,0.724612603724411,0.724612603724411,0.727400775660056,0.664056728283564,6.68940510814031,6.68940510814031,6.76062096337461,4.13963310917219,-0.123657586179864,-0.123657586179864,-0.0903372979956236,-1.69985916018486,34.0122950512462,34.0122950512462,34.0035268825447,34.1647191728864,38.6920310725438,38.6920310725438,37.6993175077253,43.4169416087014,252,46.110418145316,0.141478950033585,0.634463002036016,0.00798206823212766,0.174213025229321,-2.69347653661456
"555",2010-09-10,0.725039680727404,0.725039680727404,0.727254185314009,0.674115985631943,6.69921512461127,6.69921512461127,6.75991284339346,3.71281553308169,-0.121824683921007,-0.121824683921007,-0.0889246989956058,-1.72388856155532,34.0118962808597,34.0118962808597,34.0028632819706,34.1510292598179,38.6728509949891,38.6728509949891,37.6960752612223,24.5761208874839,253,47.552526811191,0.130628034720818,0.496096115062635,-0.0130662829961095,0.158647297450472,-22.9764059237071
"556",2010-09-11,0.725528187678965,0.725528187678965,0.727107594967963,0.700869152943293,6.70640669864045,6.70640669864045,6.75920472341231,5.17812243103981,-0.120017281035417,-0.120017281035417,-0.087512099995588,-1.78891914061138,34.0115036922238,34.0115036922238,34.0021996813964,34.1015133721488,38.6643762849875,38.6643762849875,37.6928330147193,13.9000917298453,254,49.6232077039991,0.145179643854499,1.85874301319321,-0.0726391077041626,0.111703589303154,-35.7231159741538
"557",2010-09-12,0.726092476288886,0.726092476288886,0.726961004621916,0.756660436590513,6.71643568455884,6.71643568455884,6.75849660343116,7.04631195465724,-0.118093031087996,-0.118093031087996,-0.0860995009955701,-1.79541697076389,34.0110821980366,34.0110821980366,34.0015360808222,34.0870606286185,38.6533036193643,38.6533036193643,37.6895907682163,10.7708541257041,255,50.4007757425308,0.179943247511983,3.67042602499326,-0.0787445556265967,0.0951319449288448,-39.6299216168267
"558",2010-09-13,0.726649597964194,0.726649597964194,0.726814414275869,0.82776252925396,6.72457542587072,6.72457542587072,6.75778848345001,8.92310770352682,-0.116079454471716,-0.116079454471716,-0.0846869019955523,-1.83725523437772,34.0106197936474,34.0106197936474,34.000872480248,34.0584387642997,38.6363094076672,38.6363094076672,37.6863485217133,10.8068224157606,256,51.823810401644,0.224913736929496,4.92696489046017,-0.110275759186063,0.0688511140005943,-41.0169879858834
"559",2010-09-14,0.727097899725312,0.727097899725312,0.726667823929822,0.903729602694511,6.72480149219008,6.72480149219008,6.75708036346886,7.13732892274857,-0.114002021927452,-0.114002021927452,-0.0832743029955345,-1.77921948943819,34.0101205994518,34.0101205994518,34.0002088796738,34.0821667534964,38.6091861557354,38.6091861557354,37.6831062752103,11.0466107572828,257,48.8928344004495,0.269406835238139,3.36368323564529,-0.0581565950598035,0.0899054500034921,-37.8462236431667
"560",2010-09-15,0.72749524989833,0.72749524989833,0.726521233583775,0.966999247670174,6.72707406101689,6.72707406101689,6.75637224348771,6.3270653684934,-0.11173029816037,-0.11173029816037,-0.0818617039955166,-1.7906613102981,34.0095897514806,34.0095897514806,33.9995452790996,34.0416643960135,38.5627753251873,38.5627753251873,37.6798640287072,10.7763038771493,258,46.7201343924659,0.302812601874272,2.36848093445102,-0.0641741426501954,0.0562773731776645,-35.9438305153166
"561",2010-09-16,0.727853347173973,0.727853347173973,0.726374643237729,1.04077193140984,6.72744052958798,6.72744052958798,6.75566412350656,9.82883807023366,-0.109264354819684,-0.109264354819684,-0.0804491049954988,-1.76831653373582,34.0090224423193,34.0090224423193,33.9988816785254,34.047223009382,38.4988387463098,38.4988387463098,37.6766217822042,11.1348964282445,259,45.2906691612516,0.343036329001188,5.36603126873573,-0.0457359088318687,0.064455171312602,-34.1557727330072
"562",2010-09-17,0.728174615494873,0.728174615494873,0.726228052891682,1.11665945251783,6.73460826986984,6.73460826986984,6.75495600352541,12.057679494222,-0.106556862546186,-0.106556862546186,-0.079036505995481,-1.76415206279073,34.00841619346,34.00841619346,33.9982180779512,34.0551250457764,38.4048435244495,38.4048435244495,37.6733795357012,12.9594676154,260,50.3171768808365,0.384088807553053,7.54413112848997,-0.0506270651306424,0.0672191401890316,-37.3577092654364
"563",2010-09-18,0.728462043414785,0.728462043414785,0.726081462545635,1.13977602124214,6.74361877995522,6.74361877995522,6.75424788354426,7.80072756608327,-0.103773144491877,-0.103773144491877,-0.0776239069954631,-1.7518051479544,34.0077924748549,34.0077924748549,33.9975544773771,34.0582967213222,38.3087311180044,38.3087311180044,37.6701372891982,15.5426416056497,261,51.6848422309331,0.378304036458333,3.23198628723621,-0.0388729066508158,0.0669335447038932,-36.1422006252834
"564",2010-09-19,0.72874407437226,0.72874407437226,0.725934872199588,1.13368305563927,6.75229404406988,6.75229404406988,6.75353976356311,7.53114485740662,-0.100989627092348,-0.100989627092348,-0.0762113079954453,-1.74362270065716,34.0071873006802,34.0071873006802,33.9968908768029,34.0453590120588,38.2425071443737,38.2425071443737,37.6668950426952,17.4413289615086,262,52.7951710108348,0.35336127653718,3.04447517196337,-0.0322385337523052,0.050999668666293,-35.3538420493262
"565",2010-09-20,0.728984095969292,0.728984095969292,0.725788281853541,1.19126725196838,6.75829768005554,6.75829768005554,6.75283164358196,8.78143513202667,-0.0981977675707895,-0.0981977675707895,-0.0747987089954275,-1.73601051568985,34.0065699131288,34.0065699131288,33.9962272762287,34.0274403708322,38.1750110675398,38.1750110675398,37.6636527961922,17.0380487101419,263,52.6672113323212,0.387217185894648,4.16043319900831,-0.0264187442404882,0.0324564470563686,-35.6291626221793
"566",2010-09-21,0.729181825008975,0.729181825008975,0.725641691507495,1.28007954359055,6.76150979591814,6.76150979591814,6.75212352360081,9.77171305815379,-0.0954410682418865,-0.0954410682418865,-0.0733861099954096,-1.72517034752028,34.0059137058444,34.0059137058444,33.9955636756545,34.0018594469343,38.0994135509032,38.0994135509032,37.6604105496892,13.1763668945857,264,48.3870991420746,0.444451763977607,4.91714487969875,-0.00830592691898357,0.0130293192182265,-35.2107322474888
"567",2010-09-22,0.729365456345827,0.729365456345827,0.725495101161448,1.35210504134496,6.76423218347149,6.76423218347149,6.75141540361966,11.5403880278269,-0.0927876421192444,-0.0927876421192444,-0.0719735109953918,-1.71281295674188,34.0052722798028,34.0052722798028,33.9949000750803,34.0534467697144,38.0390036223219,38.0390036223219,37.6571683031862,19.1939635072436,265,50.1887811837878,0.494414875656366,6.3096066792806,0.00282043354851869,0.0611145537240176,-30.9948176765442
"568",2010-09-23,0.729522228162719,0.729522228162719,0.725348510815401,1.40559956431389,6.77053632452046,6.77053632452046,6.75070728363851,7.32459032535553,-0.0902214212865801,-0.0902214212865801,-0.070560911995374,-1.70922397630555,34.0046348562072,34.0046348562072,33.9942364745061,34.0707114900861,37.9806033762001,37.9806033762001,37.6539260566831,22.5379203387669,266,49.6317093011311,0.531290742258231,3.21659306858977,0.0112885402781622,0.0835118021283847,-27.0937889623642
"569",2010-09-24,0.729543686583298,0.729543686583298,0.725201920469354,1.46917901436488,6.77274225753175,6.77274225753175,6.74999916365736,12.9947576125463,-0.0877930174999795,-0.0877930174999795,-0.0691483129953561,-1.71282864809036,34.0039654507422,34.0039654507422,33.9935728739319,34.0488249642508,37.9277334905744,37.9277334905744,37.6506838101801,20.3929049491882,267,44.8716936070578,0.567754366497199,7.40548151135445,0.00486866516726381,0.0681737300327825,-24.4787886578696
"570",2010-09-25,0.729487419648938,0.729487419648938,0.725055330123307,1.55776078502337,6.77623882396019,6.77623882396019,6.74929104367621,13.6581067641576,-0.0854134481330261,-0.0854134481330261,-0.0677357139953383,-1.66780425395284,34.0032296635726,34.0032296635726,33.9929092733578,34.0630053656442,37.8692018531773,37.8692018531773,37.6474415636771,19.5874342986516,268,42.8252094718388,0.603997964287798,6.33296800404787,0.0508488988024849,0.0883816283089729,-23.2377751731872
"571",2010-09-26,0.729472685135799,0.729472685135799,0.72490873977726,1.61165288090706,6.78035348571038,6.78035348571038,6.74858292369506,12.2046057780584,-0.0829697361210841,-0.0829697361210841,-0.0663231149953205,-1.65896784067154,34.0024695084753,34.0024695084753,33.9922456727836,34.0832889829363,37.8018670282998,37.8018670282998,37.6441993171741,23.1788090160915,269,48.0010399116789,0.62045037522912,5.23254222075145,0.0485882597310201,0.0983467238289961,-24.8222308955874
