"","date","chla_additive","chla_multiplicative","chla_stl","chla_none","npp_additive","npp_multiplicative","npp_stl","npp_none","sst_additive","sst_multiplicative","sst_stl","sst_none","sss_additive","sss_multiplicative","sss_stl","sss_none","mlayer_additive","mlayer_multiplicative","mlayer_stl","mlayer_none","julian","avg_val","chla_anomaly","npp_anomaly","sst_anomaly","sss_anomaly","mlayer_anomaly"
"1013",2012-11-18,0.905655275302255,0.905655275302255,0.9036716883677,1.41080373360051,8.52043444687186,8.52043444687186,8.49538028759261,11.4263118902842,-0.177712675096832,-0.177712675096832,-0.209073345173884,-0.906857489297787,33.7055493397619,33.7055493397619,33.7034760278731,33.8998114797804,43.4987663869263,43.4987663869263,43.1832058906845,50.9023330741458,323,32.4490379661021,-0.210699285070101,-5.74024429465785,-0.380304094314613,0.0273207028706892,18.4532951080438
"1014",2012-11-19,0.905874268387415,0.905874268387415,0.903868067626888,1.4455549120903,8.52137409780753,8.52137409780753,8.4968317013251,12.1850762367249,-0.177638315837943,-0.177638315837943,-0.209169310553907,-0.85161389865809,33.7045264524956,33.7045264524956,33.7026001226031,33.8997056219313,43.4676062673557,43.4676062673557,43.1543351376764,48.1567265060213,324,37.4126309860836,-0.14823227413375,-5.10410616614602,-0.340353051924871,0.0282899201518347,10.7440955199377
"1015",2012-11-20,0.906054999291489,0.906054999291489,0.904064446886076,1.48006833924188,8.51977988013479,8.51977988013479,8.4982831150576,11.3951366345088,-0.1774998955946,-0.1774998955946,-0.20926527593393,-0.806436333391402,33.7034818491072,33.7034818491072,33.7017242173331,33.8951384226481,43.4286365218358,43.4286365218358,43.1254643846682,42.4758331113391,325,36.806403166718,-0.0884150241059485,-5.09022513904957,-0.338808168050353,0.0315411717000629,5.66942994462119
"1016",2012-11-21,0.906187540665836,0.906187540665836,0.904260826145264,1.48885124093956,8.51993855074745,8.51993855074745,8.4997345287901,12.1175024774339,-0.177300772771857,-0.177300772771857,-0.209361241313953,-0.745333191835218,33.7024206681157,33.7024206681157,33.7008483120631,33.8781838417053,43.3857851889943,43.3857851889943,43.09659363166,24.9107345342636,326,33.7464600355938,-0.0587844437722,-4.80660725121546,-0.341365712915895,0.0210813368209699,-8.83572550133022
"1017",2012-11-22,0.906274950682346,0.906274950682346,0.904457205404452,1.501728736692,8.51924650772607,8.51924650772607,8.5011859425226,15.4849966631995,-0.177122734195327,-0.177122734195327,-0.209457206693975,-0.677007334099876,33.7013669773143,33.7013669773143,33.6999724067932,33.8637194368574,43.3548166811375,43.3548166811375,43.0677228786519,21.3407045536571,327,29.1151218257769,-0.02191075125728,-0.756237024008627,-0.365850804622915,0.0124190985554407,-7.77441727211981
"1018",2012-11-23,0.906316091159934,0.906316091159934,0.90465358466364,1.51894234286414,8.52000425229419,8.52000425229419,8.50263735625509,14.1028375095791,-0.177184690948139,-0.177184690948139,-0.209553172073998,-0.74513990432024,33.7003394440429,33.7003394440429,33.6990965015232,33.879582617018,43.3421819255776,43.3421819255776,43.0388521256437,41.7870471742418,328,29.131883856022,0.0264092920103456,-2.48971324376386,-0.478654611724043,0.0307243954051657,12.6551633182198
"1019",2012-11-24,0.906352475808318,0.906352475808318,0.904849963922828,1.59131533238623,8.52053654084189,8.52053654084189,8.50408876998759,17.0036673016018,-0.177417133292367,-0.177417133292367,-0.209649137454021,-0.750704448670149,33.6993200389944,33.6993200389944,33.6982205962532,33.8829100131989,43.3357774521844,43.3357774521844,43.0099813726355,48.5000601344638,329,29.785315290846,0.113907565372159,-0.324635079412751,-0.515529296393835,0.0388569470607862,18.7147448436178
"1020",2012-11-25,0.906414610697481,0.906414610697481,0.905046343182016,1.6199310819308,8.5211147605338,8.5211147605338,8.50554018372009,17.0213718944126,-0.177824046761024,-0.177824046761024,-0.209745102834044,-0.731035268555085,33.6983181989719,33.6983181989719,33.6973446909832,33.8819139268663,43.3288358857461,43.3288358857461,42.9811106196274,49.5904611481561,330,33.8073428514028,0.155224493356666,1.56405002179772,-0.523270362386047,0.0388309714770045,15.7831182967533
"1021",2012-11-26,0.906500538908047,0.906500538908047,0.905242722441205,1.58286230597231,8.52248120135181,8.52248120135181,8.50699159745258,16.1062557432387,-0.17839535603518,-0.17839535603518,-0.209841068214067,-0.714575620575084,33.6973292198355,33.6973292198355,33.6964687857132,33.8767746289571,43.3251952653969,43.3251952653969,42.9522398666192,48.3209758864509,331,33.8461653806947,0.131884017978052,0.941549110894252,-0.538025600426464,0.0334875559566044,14.4748105057562
"1022",2012-11-27,0.906604266934426,0.906604266934426,0.905439101700393,1.52066317862935,8.52282754783937,8.52282754783937,8.50844301118508,17.858202430937,-0.179042613206933,-0.179042613206933,-0.20993703359409,-0.704016216099262,33.6962701861354,33.6962701861354,33.6955928804433,33.8703954219818,43.3018912246057,43.3018912246057,42.923369113611,47.751932700475,332,31.5479326862277,0.0900057900433591,2.8312947870505,-0.593237283093986,0.0290128245498167,16.2040000142473
"1023",2012-11-28,0.906715308310098,0.906715308310098,0.905635480959581,1.47925761507617,8.522876769101,8.522876769101,8.50989442491758,19.3606926600138,-0.179541528136065,-0.179541528136065,-0.210032998974113,-0.551866186161836,33.6951982623003,33.6951982623003,33.6947169751733,33.8673966460758,43.2864577773862,43.2864577773862,42.8944983606029,38.0909163819419,333,28.2790417887948,0.063185059813538,3.01698736831395,-0.506835682590426,0.0267095638043955,9.81187459314712
"1024",2012-11-29,0.906818758870959,0.906818758870959,0.905831860218769,1.46848676933183,8.52217136284527,8.52217136284527,8.51134583865007,11.9237443208694,-0.179978611719577,-0.179978611719577,-0.210128964354136,-0.528890834914313,33.6941194871064,33.6941194871064,33.6938410699033,33.8599260383182,43.2780355745255,43.2780355745255,42.8656276075947,37.7274493376414,334,27.9125884428169,0.0546342401642992,-3.67560756206512,-0.522333536828595,0.0200048359957563,9.81486089482452
"1025",2012-11-30,0.906913707355432,0.906913707355432,0.906028239477957,1.49878050552474,8.52192631324036,8.52192631324036,8.51279725238257,14.7637393474579,-0.180397328463223,-0.180397328463223,-0.210224929734159,-0.537832756009367,33.6930195767767,33.6930195767767,33.6929651646333,33.8565776348114,43.2613102000235,43.2613102000235,42.8367568545866,41.086605032285,335,30.1605349658716,0.0814126541819233,0.294103591129032,-0.538660474878858,0.0172575242591648,10.9260700664135
"1026",2012-12-01,0.907015421928745,0.907015421928745,0.906224618737145,1.54773757192824,8.52257921659052,8.52257921659052,8.51424866611507,19.6542719999949,-0.180835164566574,-0.180835164566574,-0.210320895114182,-0.490508724831873,33.6919263727952,33.6919263727952,33.6920892593634,33.855369647344,43.2497728565512,43.2497728565512,42.8078861015784,43.1911107699076,336,31.004321666679,0.120381072615132,4.167793562918,-0.524824958351074,0.0169618081564877,12.1867891032286
"1027",2012-12-02,0.907122211470134,0.907122211470134,0.906420997996333,1.55933844049772,8.5229962064577,8.5229962064577,8.51570007984757,20.5549723042382,-0.181342301372569,-0.181342301372569,-0.210416860494205,-0.410473933753868,33.6908408913257,33.6908408913257,33.6912133540934,33.8522224691179,43.2425525814431,43.2425525814431,42.7790153485702,41.7817487186856,337,32.2574302229014,0.121884627098387,3.01452847683068,-0.504438594359942,0.011556584425648,9.52431849578414
"1028",2012-12-03,0.907218440157139,0.907218440157139,0.906617377255521,1.55713953077793,8.52320470825218,8.52320470825218,8.51715149358006,21.5661640432146,-0.181786547758286,-0.181786547758286,-0.210512825874228,-0.376776411612001,33.6897735550705,33.6897735550705,33.6903374488234,33.8486302163866,43.2381048690239,43.2381048690239,42.7501445955621,41.6270368893941,338,34.257317499681,0.122655514966358,4.87543198436197,-0.505897007609783,0.00590369436476124,7.36971938971317
"1029",2012-12-04,0.907316332398893,0.907316332398893,0.906813756514709,1.55736466911104,8.52371963957577,8.52371963957577,8.51860290731256,20.0792013539208,-0.182093474767319,-0.182093474767319,-0.210608791254251,-0.373607573409875,33.6887148124079,33.6887148124079,33.6894615435534,33.8508979744381,43.2328036138093,43.2328036138093,42.7212738425539,44.0759353637695,339,33.6466582604129,0.130844503942162,4.47355739998095,-0.517954131578932,0.0105759712180742,10.4292771033566
"1030",2012-12-05,0.907432454762076,0.907432454762076,0.907010135773898,1.58278493086497,8.52425923305826,8.52425923305826,8.52005432104506,19.9220643043518,-0.182392026619529,-0.182392026619529,-0.210704756634274,-0.348343334109005,33.6875875549229,33.6875875549229,33.6885856382835,33.8520317872365,43.2121153617377,43.2121153617377,42.6924030895457,44.2825710243649,340,30.6717778251629,0.177037424737155,5.02602599726783,-0.54220524902051,0.0184136255823049,13.610793199202
"1031",2012-12-06,0.907558613329491,0.907558613329491,0.907206515033086,1.60301508009434,8.52518127314389,8.52518127314389,8.52150573477755,22.1296869913737,-0.182504610644718,-0.182504610644718,-0.210800722014297,-0.293089572650691,33.686468310407,33.686468310407,33.6877097330135,33.8557193544176,43.1957209520688,43.1957209520688,42.6635323365376,43.9657298194038,341,32.4943147578625,0.207360517647531,5.57907713302458,-0.509526861384699,0.0233833597163908,11.4714150615413
"1032",2012-12-07,0.907682194803449,0.907682194803449,0.907402894292274,1.59364789558782,8.52512797948336,8.52512797948336,8.52295714851005,23.3129290739695,-0.18244123248046,-0.18244123248046,-0.21089668739432,-0.225343568716198,33.6853449430277,33.6853449430277,33.6868338277435,33.8531549506717,43.1764930128507,43.1764930128507,42.6346615835294,41.7923454443614,342,31.1950623399079,0.194870004900778,5.32957603955509,-0.508155378983403,0.0225625134477667,10.5972831044534
"1033",2012-12-08,0.907799077361731,0.907799077361731,0.907599273551462,1.58562592003081,8.52557431584709,8.52557431584709,8.52440856224255,23.4343963199192,-0.1822593616574,-0.1822593616574,-0.210992652774343,-0.150690207982229,33.684227092081,33.684227092081,33.6859579224735,33.8501879109277,43.1625372975566,43.1625372975566,42.6057908305213,37.9362046453688,343,29.4388993538991,0.196253497266409,5.46716595177699,-0.498040341753324,0.0228274591041355,8.49730529146965
"1034",2012-12-09,0.907917051728322,0.907917051728322,0.90779565281065,1.58824294639958,8.52599393656985,8.52599393656985,8.52585997597504,23.6061384148068,-0.181975219000125,-0.181975219000125,-0.211088618154366,-0.106570616312739,33.6831166736975,33.6831166736975,33.6850820172036,33.8500077459547,43.1501899586421,43.1501899586421,42.5769200775131,38.7468523449368,344,27.5825492462727,0.214844456525764,4.76944301465545,-0.517067708136194,0.0263368577668217,11.1643030986641
"1035",2012-12-10,0.9080406587724,0.9080406587724,0.907992032069838,1.58280219137669,8.52603592692621,8.52603592692621,8.52731138970754,24.7280430263943,-0.181923253914196,-0.181923253914196,-0.211184583534389,-0.0142826418288878,33.6819034819552,33.6819034819552,33.6842061119336,33.8479414516025,43.077444304578,43.077444304578,42.5480493245049,35.5731392966376,345,26.3586298155062,0.22665523361377,5.8356601734354,-0.489633879008129,0.0276817793797903,9.21450948113143
"1036",2012-12-11,0.908174113136584,0.908174113136584,0.908188411329026,1.54701463381449,8.52691527492533,8.52691527492533,8.52876280344004,28.1969732973311,-0.181868139436097,-0.181868139436097,-0.211280548914412,0.153996417712834,33.6806901732174,33.6806901732174,33.6833302066636,33.8433001306322,43.0349820016544,43.0349820016544,42.5191785714968,25.1226686173015,346,27.8362921765356,0.208498658631185,10.2930830680963,-0.364188009506148,0.0232224777491368,-2.71362355923412
"1037",2012-12-12,0.908311943282321,0.908311943282321,0.908384790588214,1.46650970313284,8.52692745497346,8.52692745497346,8.53021421717253,28.4190936618381,-0.181779259498283,-0.181779259498283,-0.211376514294435,0.342066733270056,33.6794849642517,33.6794849642517,33.6824543013936,33.8356917964088,42.9931148560987,42.9931148560987,42.4903078184886,16.0232779251205,347,27.1230375507865,0.1434293219989,10.0406891613296,-0.2525684094207,0.0171535593090653,-11.0997596256661
"1038",2012-12-13,0.908455549812163,0.908455549812163,0.908581169847402,1.36347344683276,8.5273012446869,8.5273012446869,8.53166563090503,25.9383886655172,-0.181728269902016,-0.181728269902016,-0.211472479674458,0.674621845699019,33.6782693615424,33.6782693615424,33.6815783961236,33.8231982654995,42.9503331994539,42.9503331994539,42.4614370654804,11.1244208878941,348,25.9696342583859,0.0564460042450161,7.82217777377427,6.3350748722546e-05,0.0103456685037386,-14.8452133704918
"1039",2012-12-14,0.90861034380496,0.90861034380496,0.908777549106591,1.26811082495583,8.52739141036018,8.52739141036018,8.53311704463753,22.8765589925978,-0.181786854284471,-0.181786854284471,-0.21156844505448,0.861588405238258,33.6770524234714,33.6770524234714,33.6807024908537,33.811244752672,42.905165105541,42.905165105541,42.4325663124723,10.5288858413696,349,25.3943295761792,-0.0212170223545545,4.59915805826284,0.162321015792626,-0.00265782529658054,-14.8654437348096
"1040",2012-12-15,0.908759849942665,0.908759849942665,0.908973928365779,1.17807069089678,8.52743883406038,8.52743883406038,8.53456845837002,22.4180734422472,-0.181746873630939,-0.181746873630939,-0.211664410434503,1.229723016421,33.6758563012656,33.6758563012656,33.6798265855837,33.8016435570187,42.8741646616426,42.8741646616426,42.4036955594641,10.5288858413696,350,22.781856400196,-0.0935838905849842,2.10719758934445,0.436771200654671,-0.00930059317386167,-12.2529705588264
"1041",2012-12-16,0.908898161080647,0.908898161080647,0.909170307624967,1.09145128892528,8.52750269863301,8.52750269863301,8.53601987210252,14.2963458829456,-0.181616717089914,-0.181616717089914,-0.211760375814526,0.977029755297634,33.6746913040428,33.6746913040428,33.6789506803137,33.779941505856,42.8869416750366,42.8869416750366,42.374824806456,10.5288858413696,351,21.9609971196965,-0.177818731226102,-6.42309070596791,0.0980564352933956,-0.0316249096032308,-11.4321112783268
"1042",2012-12-17,0.909037481775703,0.909037481775703,0.909366686884155,1.13588704913855,8.52801363400837,8.52801363400837,8.53747128583502,21.7775380876329,-0.181517051169974,-0.181517051169974,-0.211856341194549,0.740557082825237,33.6735426506496,33.6735426506496,33.6780747750437,33.7823044988844,42.8930558284849,42.8930558284849,42.3459540534478,10.8202954332034,352,21.0912002234748,-0.143362055447968,0.588338500321512,-0.21203104289004,-0.028028801234079,-10.2709047902714
"1043",2012-12-18,0.909181426253448,0.909181426253448,0.909563066143343,1.17880641420682,8.52792453198542,8.52792453198542,8.53892269956751,21.4849766890208,-0.181658328176565,-0.181658328176565,-0.211952306574572,0.771869074967172,33.6723295440413,33.6723295440413,33.6771988697738,33.783565653695,42.8585250855036,42.8585250855036,42.3170833004396,12.1650175121095,353,21.3334794905451,-0.102078156715089,0.782498781127156,-0.168759956692505,-0.0245741569634674,-9.16846197843551
"1044",2012-12-19,0.909324709128707,0.909324709128707,0.909759445402531,1.19069758388731,8.52826727600499,8.52826727600499,8.54037411330001,23.4089373217689,-0.181828158790503,-0.181828158790503,-0.212048271954595,0.797489362458388,33.6711171051502,33.6711171051502,33.6763229645038,33.7828874852922,42.8232946706326,42.8232946706326,42.2882125474315,13.9018175270822,354,19.8500371388715,-0.0943946322858935,2.59326649193812,-0.20381925316678,-0.0230540025113868,-5.94821961178924
"1045",2012-12-20,0.90946184324506,0.90946184324506,0.909955824661719,1.16542176902294,8.52837597377445,8.52837597377445,8.54182552703251,22.64271179835,-0.181970355546887,-0.181970355546887,-0.212144237334618,0.843363768524594,33.6699545142495,33.6699545142495,33.6754470592338,33.7788818412357,42.818568249725,42.818568249725,42.2593417944233,15.2836279273033,355,19.1411175559265,-0.1021763243609,3.82593323726847,-0.188986332005247,-0.0263410168464731,-3.85748962862323
"1046",2012-12-21,0.909583453556219,0.909583453556219,0.910152203920907,1.15530358668831,8.52854272412275,8.52854272412275,8.54327694076501,20.3571317990621,-0.182246638638856,-0.182246638638856,-0.212240202714641,0.736299751533402,33.668834194854,33.668834194854,33.6745711539638,33.7738060156504,42.7990006358838,42.7990006358838,42.2304710414151,22.0263113975525,356,19.5367600080943,-0.100682724530649,1.32495016401464,-0.310154062460619,-0.0338781819199099,2.4895513894582
"1047",2012-12-22,0.909705103120711,0.909705103120711,0.910076447319618,1.09403782586257,8.52868640263518,8.52868640263518,8.54321853287342,18.8323256969452,-0.182708805910052,-0.182708805910052,-0.212569212482265,0.83155819028616,33.667761169721,33.667761169721,33.6737886903595,33.7706058555179,42.7747443421791,42.7747443421791,42.19526398049,19.4131638407707,357,20.5564520268729,-0.15171951416767,0.597390591496168,-0.232212565801661,-0.0397053607786546,-1.1432881861022
"1048",2012-12-23,0.909826769677517,0.909826769677517,0.910000690718328,1.07872471461693,8.52853589887041,8.52853589887041,8.54316012498184,17.7042391300201,-0.183260926144421,-0.183260926144421,-0.212898222249889,0.860906826539172,33.6666815256238,33.6666815256238,33.6730062267551,33.7673208713531,42.7383468365016,42.7383468365016,42.1600569195649,20.9920729133818,358,20.6073162110165,-0.162090346668706,-0.460906377946486,-0.234050609961604,-0.044952671937267,0.384756702365298
"1049",2012-12-24,0.909942334467372,0.909942334467372,0.909924934117038,1.08661473376883,8.52852578746181,8.52852578746181,8.54310171709026,18.6346247196198,-0.183779671135581,-0.183779671135581,-0.213227232017513,0.825245944576131,33.6656171227518,33.6656171227518,33.6722237631507,33.7653923299577,42.7018361059498,42.7018361059498,42.1248498586398,24.1011462211609,359,21.5630426900555,-0.160393253646114,-0.725601620144314,-0.299332479711133,-0.0503213212947671,2.53810353110535
"1050",2012-12-25,0.910055719475904,0.910055719475904,0.909849177515748,1.0610480490658,8.52850633331091,8.52850633331091,8.54304330919867,19.579285674625,-0.184345475938653,-0.184345475938653,-0.213556241785136,0.931475796219375,33.6645717062725,33.6645717062725,33.6714412995463,33.7598502106137,42.6690559965472,42.6690559965472,42.0896427977147,19.8688221176465,360,21.0605662061711,-0.191652850219698,-0.113947289158595,-0.271820035490273,-0.0568017502023679,-1.19174408852452
"1051",2012-12-26,0.910164812627947,0.910164812627947,0.909773420914458,1.0436107011305,8.52840470948726,8.52840470948726,8.54298490130709,19.6231004926893,-0.184947749665588,-0.184947749665588,-0.21388525155276,1.06144394601385,33.6635252152041,33.6635252152041,33.6706588359419,33.7555586761898,42.6299381861222,42.6299381861222,42.0544357367896,16.5054280294312,361,21.7703527922582,-0.205534654208506,0.0532463186919117,-0.181173135611144,-0.0608929046476732,-5.26492476282698
"1052",2012-12-27,0.910281207235573,0.910281207235573,0.909697664313169,1.04306818544865,8.52855110996328,8.52855110996328,8.54292649341551,16.7602950731913,-0.185614460649442,-0.185614460649442,-0.214214261320384,1.22391940736108,33.6624593598295,33.6624593598295,33.6698763723376,33.7488510078854,42.5821659161257,42.5821659161257,42.0192286758645,13.6167661216524,362,23.940076325879,-0.209119083754944,-2.19865554751772,-0.0125190652530602,-0.0659262604183581,-10.3233102042266
"1053",2012-12-28,0.910407304823898,0.910407304823898,0.909621907711879,1.03258980479505,8.52859686224479,8.52859686224479,8.54286808552393,15.4811991850535,-0.186405043315874,-0.186405043315874,-0.214543271088008,1.23691521336635,33.6613068448536,33.6613068448536,33.6690939087332,33.737088865704,42.4437903660436,42.4437903660436,41.9840216149393,12.0548117359479,363,19.6049642249791,-0.216162670140315,-4.00648742251926,-0.0832022379594619,-0.0746336874335682,-7.5501524890312
"1054",2012-12-29,0.910543615207689,0.910543615207689,0.909546151110589,0.99632467660639,8.52921710631568,8.52921710631568,8.54280967763234,18.8447986708747,-0.187113685890624,-0.187113685890624,-0.214872280855631,1.28548541665077,33.6602342247782,33.6602342247782,33.6683114451288,33.7269797060225,42.4094744596307,42.4094744596307,41.9488145540142,13.0975274907218,364,18.5110952637412,-0.239327064216739,-1.48521093647889,-0.0884232169224157,-0.0830242007669781,-5.41356777301942
"1055",2012-12-30,0.910686436137879,0.910686436137879,0.909470394509299,0.937466711633735,8.52937739486898,8.52937739486898,8.54275126974076,18.8516621324751,-0.187845962901162,-0.187845962901162,-0.215201290623255,1.39599293553167,33.6592088978766,33.6592088978766,33.6675289815244,33.7182797061072,42.37863949804,42.37863949804,41.9136074930891,14.3617146412532,365,19.9852896254472,-0.278203871439804,-1.5492202946634,-0.048873545658408,-0.091623067855835,-5.62357498419405
"1056",2012-12-31,0.910823863621126,0.910823863621126,0.90939463790801,0.929980526367823,8.52945821516789,8.52945821516789,8.54269286184918,17.765499220954,-0.188569056478016,-0.188569056478016,-0.215530300390879,1.50282297366195,33.6582151578442,33.6582151578442,33.66674651792,33.7112117343479,42.3442393989142,42.3442393989142,41.878400432164,12.7690297166506,366,17.6562301185396,-0.0751559452878103,-0.14114326017874,-0.365881327953604,-0.00646399568628198,-4.88720040188895
"1057",2013-01-01,0.910942870774271,0.910942870774271,0.90931888130672,1.00602832270993,8.52930566624028,8.52930566624028,8.5426344539576,13.3640594085058,-0.189286826747715,-0.189286826747715,-0.215859310158503,1.41428878406684,33.6572594488048,33.6572594488048,33.6659640543157,33.7068989011976,42.307008672196,42.307008672196,41.8431933712389,18.4287300043636,1,17.2815884207234,-0.202282101141684,-7.28903766352721,-0.155214827432476,-0.101153296653671,1.14714158364017
"1058",2013-01-02,0.911048667123782,0.911048667123782,0.90924312470543,1.10813926491472,8.52928045632054,8.52928045632054,8.54257604606601,19.1041866938273,-0.189985658797114,-0.189985658797114,-0.216188319926127,1.35648672779401,33.6563438618746,33.6563438618746,33.6651815907113,33.7029464774662,42.2733866324708,42.2733866324708,41.8079863103138,21.587607814206,2,17.7466874784893,-0.107826786059322,-2.40883425269464,-0.213238374226623,-0.105118219298546,3.84092033571667
"1059",2013-01-03,0.9111650573824,0.9111650573824,0.90916736810414,1.14605989058812,8.52928048116432,8.52928048116432,8.54251763817443,19.4303796556261,-0.190861498191953,-0.190861498191953,-0.21651732969375,1.50692263328367,33.6554310912593,33.6554310912593,33.6643991271069,33.6951367060343,42.221570195201,42.221570195201,41.7727792493887,16.2680618233151,3,18.2101488107383,-0.0764506221419632,-2.45965873833859,-0.128650315068286,-0.111405900030427,-1.94208698742317
"1060",2013-01-04,0.91128668295761,0.91128668295761,0.90909161150285,1.05450299547778,8.52929870883567,8.52929870883567,8.54245923028285,11.5150645971298,-0.191785665535151,-0.191785665535151,-0.216846339461374,1.39206113500728,33.6545126587652,33.6545126587652,33.6636166635025,33.6793052885267,42.1632999294243,42.1632999294243,41.7375721884635,20.6953652302424,4,17.6995802521706,-0.161844949303853,-9.37636655268043,-0.282484411515973,-0.120605699943773,2.99578497807185
"1061",2013-01-05,0.911406167500186,0.911406167500186,0.90901585490156,0.926285704804791,8.52920991484887,8.52920991484887,8.54240082239127,12.257663236724,-0.192685445945262,-0.192685445945262,-0.217175349228998,1.33930989272065,33.6535861272246,33.6535861272246,33.6628341998981,33.6608884864383,42.1020161342403,42.1020161342403,41.7023651275384,19.2022894289758,5,18.2792200313674,-0.279418750995337,-7.64063825992623,-0.343171391372729,-0.136615184822467,0.923069397608437
"1062",2013-01-06,0.911521985414728,0.911521985414728,0.908940098300271,0.840788795716233,8.52925707435908,8.52925707435908,8.54234241449968,11.1744094557232,-0.193553300380503,-0.193553300380503,-0.217504358996622,1.49675487892495,33.6526663314262,33.6526663314262,33.6620517362938,33.6327327887217,42.0389904150317,42.0389904150317,41.6671580666133,15.5262925161256,6,18.5226552769391,-0.347450568368941,-8.62927712334527,-0.18131370462402,-0.159753862053456,-2.99636276081355
"1063",2013-01-07,0.91163332204092,0.91163332204092,0.908864341698981,0.775356647868951,8.52922359933706,8.52922359933706,8.5422840066081,6.49945143858592,-0.194289730112189,-0.194289730112189,-0.217833368764245,1.4025289863348,33.6518031774228,33.6518031774228,33.6612692726894,33.6262053118812,42.0298801513567,42.0298801513567,41.6319510056882,17.9985038174523,7,21.3368512319796,-0.379856448281895,-13.1890596283807,-0.270505431813724,-0.166974920215026,-3.33834741452728
"1064",2013-01-08,0.911744646102054,0.911744646102054,0.908788585097691,0.74040722184711,8.52947032626781,8.52947032626781,8.54222559871652,8.34729589356316,-0.195014119673878,-0.195014119673878,-0.218162378531869,1.30800807558828,33.6509570352563,33.6509570352563,33.660486809085,33.6230373117659,42.0324320701341,42.0324320701341,41.5967439447631,23.4335538016425,8,22.4336101774013,-0.386248681581382,-11.6084142863148,-0.411465342109553,-0.171022465734772,0.999943624241183
"1065",2013-01-09,0.911860541599027,0.911860541599027,0.908712828496401,0.76197399944067,8.52949100210923,8.52949100210923,8.54216719082493,12.4588847425249,-0.195790265313997,-0.195790265313997,-0.218491388299493,1.46521908955442,33.6501157415149,33.6501157415149,33.6597043454806,33.6222423977322,42.02162052725,42.02162052725,41.561536883838,18.3831641276677,9,20.957489194292,-0.347290827318876,-5.25612838460941,-0.297037115866187,-0.168653801234079,-2.57432506662426
"1066",2013-01-10,0.911980041344416,0.911980041344416,0.908637071895112,0.762523069149918,8.52990417477067,8.52990417477067,8.54210878293335,12.5393923918406,-0.196588735420206,-0.196588735420206,-0.218820398067117,1.81535794999864,33.6492803133786,33.6492803133786,33.6589218818762,33.6202180915409,41.9973932656705,41.9973932656705,41.5263298229129,10.8266533811887,10,17.8439844804581,-0.301202238057599,-3.81286044433863,-0.0417386855215138,-0.169373762727993,-7.01733109926936
"1067",2013-01-11,0.912106721990003,0.912106721990003,0.908561315293822,0.741098678774304,8.53038809232335,8.53038809232335,8.54205037504177,8.7332804997762,-0.197357578899377,-0.197357578899377,-0.219149407834741,1.67983542548286,33.6484613173266,33.6484613173266,33.6581394182719,33.6051807138655,41.9625460737554,41.9625460737554,41.4911227619878,11.0873325864474,11,18.8480704806068,-0.27767276342469,-6.67499378594485,-0.142090937103888,-0.185277129664563,-7.76073789415937
"1068",2013-01-12,0.912235366075641,0.912235366075641,0.908485558692532,0.755231445034345,8.53044002208422,8.53044002208422,8.54199196715019,10.7639518049028,-0.198150962615553,-0.198150962615553,-0.219478417602364,1.49144974847635,33.6476437144809,33.6476437144809,33.6573569546675,33.6056471135881,41.9101344784645,41.9101344784645,41.4559157010626,17.797166413731,12,22.7108585118043,-0.24231196669015,-5.35665661638433,-0.27691755650772,-0.186799056602247,-4.91369209807329
"1069",2013-01-13,0.912363203777116,0.912363203777116,0.908409802091242,0.785889556010564,8.53086965907156,8.53086965907156,8.5419335592586,12.9318464861976,-0.19893135854087,-0.19893135854087,-0.219807427369988,1.46797084063292,33.6468349374048,33.6468349374048,33.6565744910631,33.6116873423258,41.8505287356573,41.8505287356573,41.4207086401375,22.3505705727471,13,22.649590298985,-0.203539812354126,-3.08154720248598,-0.306044700282692,-0.182439895591351,-0.299019726237866
"1070",2013-01-14,0.912492830252992,0.912492830252992,0.908334045489952,0.832328880826632,8.53097141980898,8.53097141980898,8.54187515136702,14.4365435176426,-0.199700215955008,-0.199700215955008,-0.220136437137612,1.43950215230385,33.6460533050642,33.6460533050642,33.6557920274587,33.623206032647,41.7911581522435,41.7911581522435,41.3855015792124,25.4066602918837,14,24.2752211816383,-0.154194220900535,-2.01196060036168,-0.358327998958453,-0.17324474122789,1.13143911024537
"1071",2013-01-15,0.912612781128201,0.912612781128201,0.908258288888663,0.883213390906652,8.53077718755018,8.53077718755018,8.54181674347544,16.1697613398234,-0.200507632577778,-0.200507632577778,-0.220465446905236,1.48273162792126,33.645265402206,33.645265402206,33.6550095638543,33.6256540881263,41.7214318306298,41.7214318306298,41.3502945182873,25.0272982385423,15,22.8896538512875,-0.100957975694627,-0.507800216626642,-0.35190014687903,-0.168472217791006,2.13764438725481
"1072",2013-01-16,0.912727774709145,0.912727774709145,0.908182532287373,0.933289791146914,8.53122763954262,8.53122763954262,8.54175833558385,17.9425537321303,-0.201303399220971,-0.201303399220971,-0.220794456672859,1.52150030806661,33.644532543194,33.644532543194,33.65422710025,33.6233120759328,41.6584148202676,41.6584148202676,41.3150874573622,24.6235637134976,16,24.5451481709577,-0.0540808062962811,1.49603620683304,-0.279814041172615,-0.172718693511655,0.0784155425399184
